-0.373128	-0.126130	0.153653	0.205505	0.424104	0.144673	0.231558	-0.050666	0.196591	-0.509257	-0.431801	0.113117	-0.362288	-0.078361	0.145259	-0.515763	-0.750719	-0.381798	-0.500246	0.294320	0.308296	-0.179743	-0.290661	0.197641	0.646771	0.065371	-0.226951	0.018652	0.009396	-0.269951	0.174194	0.123656	-0.178065	-0.091763	0.337013	-0.139579	-0.062722	0.269772	0.756853	0.037266	-0.366775	-0.382254	0.488704	0.070692	-0.449126	-0.260484	-0.337546	-0.009906	-0.200822	-0.264219	-0.088129	0.462458	0.141320	-0.228339	-0.552155	-0.288925	0.533640	-0.077701	0.073376	0.275707	-0.477915	-0.787032	-0.038320	0.083957	-0.182270	0.313298	0.093268	0.314665	0.131207	0.108299	-0.222657	0.458572	-0.099264	-0.478293	-0.455522	-0.385400	-0.341076	0.043967	0.234020	0.088117	0.449625	0.064500	0.233825	0.055317	0.015583	-0.202610	0.418315	-0.750571	-0.304676	-0.243591	0.254403	-0.083524	-0.088511	-0.189556	0.203892	-0.052370	0.050624	0.397736	-0.233312	-0.236325	
0.125632	0.013751	-0.040037	-0.507228	0.557044	0.092663	0.704353	-0.189973	0.382054	0.029045	0.016102	0.369286	-0.142838	0.315910	0.222244	-1.368547	-0.393333	0.466118	-0.344654	0.223858	0.030090	-0.204701	-0.218930	-0.091138	0.784392	0.071540	0.009446	0.415639	-0.718373	-0.189312	0.716230	-0.331023	-0.363162	0.212301	-0.662440	-0.315490	0.309563	-0.325353	0.455755	-0.386336	-0.601435	-0.140035	-0.145650	-0.246915	0.388889	0.016937	-0.342678	0.174782	0.006955	0.488353	0.314462	0.302799	-0.446958	0.268002	-0.405174	0.088459	0.112845	-0.429519	0.193994	0.026210	-0.030393	-0.637193	0.208635	0.322579	0.334562	-0.466508	-0.021097	0.225624	-0.559855	0.695317	-0.476070	0.796222	0.297977	-0.002334	-0.312423	0.600436	0.271206	0.246512	-0.087364	0.201873	0.060234	-0.173614	-0.323267	-0.029795	0.136039	0.028548	0.557723	0.046352	-0.097775	0.488443	0.116587	-0.136714	-0.485424	-0.071779	-0.071266	-0.384261	-0.311507	0.144210	-0.126788	-0.378681	
-0.097220	-0.143357	0.095637	0.056537	0.300321	-0.100097	-0.008045	0.081039	0.254135	0.081871	-0.299970	0.406819	-0.279986	0.056731	-0.210763	-0.617656	-0.730940	-0.223583	-0.143121	0.109957	0.220746	-0.347439	0.170393	-0.263170	0.324013	0.214973	-0.256735	0.043878	-0.183143	0.231712	-0.109770	0.107922	-0.309918	0.510671	0.558150	-0.384860	-0.468797	-0.175029	0.621531	-0.319016	-0.092930	0.211091	-0.453294	-0.122287	-0.782720	-0.101310	-0.216515	0.019700	0.355913	-0.201308	-0.018404	0.271651	-0.360626	0.372221	-0.635415	-0.609319	0.448528	0.175581	0.464192	-0.101039	-0.191887	-0.362619	-0.034773	0.046301	0.119851	-0.015782	0.064153	0.142501	-0.430531	0.545316	-0.173587	0.147388	-0.148297	-0.129587	-0.088488	0.125587	0.231848	0.070765	0.096497	0.031870	-0.360923	0.078935	0.238191	0.395632	0.043502	-0.224626	-0.056648	-0.644930	-0.604574	0.020473	0.070232	0.329685	-0.108088	-0.403341	0.244300	0.433069	-0.363684	0.229640	0.077099	-0.103547	
0.109863	-0.140079	0.008050	-0.402470	0.620197	0.244172	0.383048	0.725372	-0.151869	0.073506	0.523251	0.367084	-0.110516	0.138573	0.007246	-0.223855	-0.496101	-0.398293	-0.573063	0.079677	-0.282381	0.161177	-0.200651	-0.652477	0.656110	0.360034	-0.029141	0.214573	0.071273	0.105960	0.242589	-0.071983	-0.291401	0.428073	-0.207881	0.111623	0.021668	0.024827	0.377337	-0.442490	-0.255713	0.087753	-0.075149	-0.417945	-0.504075	-0.228234	0.249243	-0.160161	-0.075869	0.295935	-0.468907	0.196211	0.345365	-0.205292	-0.330737	-0.955253	0.539638	0.129229	-0.093360	0.365930	-0.452134	-0.455664	0.229162	0.541710	0.245484	-0.298066	0.431850	0.236143	0.151928	0.046682	-0.435722	-0.044197	-0.442048	-0.453198	-0.103126	-0.000284	-0.130342	0.493200	0.411847	0.026291	-0.777886	0.395966	0.337160	0.487119	-0.619049	0.018304	0.552372	-0.146165	-0.031915	-0.350390	0.121468	0.235482	0.470719	-0.167862	0.349597	-0.075946	-0.058529	-0.086402	0.270674	0.053995	
-0.011465	0.147139	-0.158745	0.209925	0.169181	0.425456	0.254043	-0.040495	0.156212	-0.245196	0.013840	0.478839	-0.259161	0.302218	0.368432	-0.089376	-0.777969	-0.061729	-0.272001	0.192672	-0.150830	0.206388	-0.204024	-0.423767	-0.066797	-0.034114	-0.205582	-0.189442	-0.408659	-0.286300	0.193559	0.129091	-0.006328	0.405483	0.126613	-0.731573	-0.340541	0.081053	0.230610	-0.083061	-0.200590	-0.074636	-0.257795	-0.135198	-0.237686	-0.171140	-0.571352	-0.145992	0.423162	-0.126441	-0.072175	0.352617	-0.012094	0.240092	-0.083211	-0.170737	0.291227	-0.428014	0.074915	0.230171	-0.011860	-0.193043	-0.088406	0.404835	0.266263	0.001587	0.057400	0.023668	0.228097	0.700166	-0.210607	0.326582	0.027207	0.052180	-0.381645	-0.051388	0.141287	0.079450	-0.094215	-0.103247	0.638346	-0.144724	0.363182	0.514870	0.200718	-0.280496	0.574382	-0.327715	-0.336851	-0.147029	0.284998	0.572973	-0.035058	0.116946	0.319968	0.166671	-0.036492	0.770976	-0.158753	0.005710	
0.050202	0.182506	0.010127	0.317323	0.015010	0.403930	-0.179987	0.297433	0.335150	-0.006406	0.301058	0.179206	-0.149633	0.266774	-0.100212	-0.190157	-0.342918	0.208989	-0.067763	0.532817	-0.222640	-0.114037	-0.139537	-0.271606	0.404677	0.210990	-0.203041	-0.112214	-0.150738	-0.251289	0.088827	-0.148580	0.095459	0.132426	-0.255542	-0.286993	-0.073792	0.315711	0.288064	-0.028860	0.271200	0.378232	-0.251563	-0.319227	-0.343913	-0.107946	0.016038	-0.218977	-0.138941	-0.016980	-0.047561	0.317901	0.162228	-0.102148	-0.569085	-0.744279	0.109679	0.047764	0.187888	0.060871	-0.115576	-0.208147	-0.229797	0.002143	0.158929	-0.145760	0.215633	-0.055805	0.236207	0.440879	-0.465537	-0.019905	0.433943	-0.015026	-0.268900	0.367230	0.219258	0.205581	0.167624	0.208478	0.108401	0.218969	0.435147	0.440004	-0.030660	0.113354	0.380425	-0.895882	0.022686	0.122237	0.446735	0.171717	0.202338	-0.191483	-0.048508	0.017325	-0.137790	-0.064577	-0.153275	0.500862	
0.018530	0.138236	0.180286	-0.276237	0.178811	0.500449	0.172013	0.048861	0.263407	-0.431604	0.339832	0.179461	-0.115830	0.149213	-0.047086	-0.483238	-0.437776	-0.267485	-0.463614	0.365586	0.259830	0.017290	-0.241702	0.134320	0.283982	-0.055603	0.002612	-0.273892	-0.232239	-0.289532	0.414205	0.537799	0.105080	0.361463	-0.007476	-0.162548	-0.085704	0.167558	0.564553	-0.072887	0.062321	-0.164702	0.091134	-0.436073	-0.351342	0.061723	0.029313	-0.131275	0.158679	0.091513	0.113051	0.058518	0.163816	-0.255654	0.020694	-0.486961	0.379841	-0.183916	0.241237	0.119767	-0.649040	-0.107971	-0.296773	-0.133594	0.097677	-0.518621	0.050360	0.057277	-0.129839	0.421640	0.090419	0.153613	-0.029413	0.159244	-0.246286	0.090942	-0.214712	0.469671	0.251559	0.083763	0.381405	0.169571	0.146792	-0.082213	-0.225159	0.150118	0.251257	-0.732381	-0.178756	0.054774	0.276341	-0.206698	0.501479	0.028107	0.230357	-0.079884	-0.142028	0.609219	0.217779	0.145753	
0.112708	0.282512	-0.063898	-0.098776	0.482724	0.383176	0.548409	0.207187	0.449589	-0.274053	-0.287760	0.130726	-0.273988	0.037111	0.343160	-0.690750	-0.558700	0.006914	-0.198310	0.640874	0.401042	-0.618950	-0.324295	-0.409358	0.613313	-0.009569	-0.001653	-0.195696	-0.260911	-0.318726	0.463951	0.250370	-0.210098	0.254610	0.009759	-0.408933	-0.426246	0.142071	0.713989	-0.057916	-0.100517	-0.446300	-0.160452	-0.279472	-0.422443	0.265727	0.147224	-0.357806	0.167305	0.202597	0.060839	0.194238	-0.038418	0.122075	-0.250493	-0.289507	-0.123678	0.000863	0.341444	0.016486	-0.180623	-0.388560	-0.033233	0.320461	0.515054	-0.281671	0.218094	0.012851	0.307848	0.641003	-0.325365	-0.122933	0.030767	-0.215805	0.108032	0.209510	-0.057155	-0.266730	0.125325	0.049309	0.048739	-0.371642	0.377263	0.672373	-0.030642	-0.311774	0.491376	-0.223144	0.083884	0.336230	0.589250	0.229687	-0.152590	-0.198825	0.345884	0.076431	-0.261423	0.104803	0.176707	0.077749	
-0.023888	0.205808	0.820998	-0.012446	0.210129	0.842905	-0.011547	-0.287894	0.440691	-0.518393	-0.366429	0.177026	-0.190081	-0.100190	-0.083438	-0.559584	-0.945944	-0.035325	-0.167184	-0.041417	0.159706	-0.393079	-0.299735	-0.749881	0.909295	-0.210912	0.008700	-0.209097	-0.339798	-0.071100	0.440815	0.133363	-0.046290	0.645214	-0.183370	-0.529787	-0.283906	0.520628	0.637978	-0.181153	-0.458124	0.126532	-0.470719	-0.157772	-0.400788	-0.365408	0.169527	-0.110152	0.341482	0.014651	-0.374126	0.260355	-0.114089	-0.055164	-0.557841	-0.314698	0.130588	0.432931	0.214013	-0.280757	-0.117109	-0.686588	0.145118	-0.073173	-0.280378	-0.209206	-0.211927	0.328358	-0.234995	0.189946	-0.304840	0.445127	0.388894	0.129892	-0.284462	0.203841	0.120753	0.395924	-0.059123	0.244038	0.643125	0.180329	0.047970	0.058402	-0.067093	0.181390	0.640840	-0.511068	-0.050150	-0.400061	0.405051	-0.212774	-0.225114	-0.056431	0.313745	-0.056470	-0.105225	-0.029495	-0.181247	0.203497	
0.291604	-0.071584	0.208368	0.189846	0.057581	0.146970	0.632879	0.212829	-0.035629	0.190670	0.116362	-0.164510	-0.173869	-0.265529	-0.121019	-0.465113	-0.395369	0.133759	0.005323	0.494349	0.242253	-0.245977	-0.154054	-0.254268	0.280700	0.137070	0.054678	0.006028	-0.259412	-0.324012	0.010593	-0.412675	0.211066	0.067911	0.326554	0.016497	-0.090499	0.597666	0.398578	0.273216	-0.137836	-0.148894	0.298161	-0.210175	-0.076165	-0.085238	-0.032231	-0.193408	0.093943	-0.018984	-0.014069	0.396217	0.090356	0.233326	-0.081550	-0.058225	0.298268	-0.454413	0.394406	0.204429	-0.462510	-1.015801	-0.334466	0.049504	0.101281	0.314431	0.270744	0.451188	-0.377383	0.305967	-0.552992	-0.029636	-0.276254	-0.556129	0.215589	0.422312	-0.041310	0.238479	0.616235	0.060813	0.023644	-0.199912	-0.097612	0.565188	-0.011080	-0.505842	0.248418	-0.840393	-0.492275	-0.057782	0.906194	-0.053827	-0.054081	0.426935	0.444522	0.109276	-0.285691	0.765475	0.189551	0.172023	
0.168891	-0.367334	0.508938	-0.379052	0.462441	0.028953	0.504203	0.505100	0.697900	-0.340497	0.122949	0.163844	-0.299815	0.186050	-0.564831	-0.261996	-0.882576	0.055757	-0.678926	-0.167106	-0.415211	-0.113795	-0.465847	-0.550221	0.740618	0.089576	-0.308954	0.533187	-0.290248	-0.632140	-0.424927	-0.173184	-0.266404	0.676397	0.250092	0.024701	0.035737	-0.235481	0.269223	-0.075973	-0.347952	-0.131031	-0.606216	-0.274208	-0.539686	-0.191200	0.141575	0.206788	-0.024355	0.154645	0.369735	0.073893	0.046104	0.281072	-0.726445	-0.363834	0.054500	-0.506972	0.508420	0.015585	-0.529510	0.209836	-0.075995	0.163080	0.329657	-0.369261	0.247933	0.094903	0.172997	0.259201	-0.383675	0.410303	0.079046	-0.195360	0.326847	-0.060984	-0.122781	-0.061621	0.132820	0.018994	-0.026884	-0.172787	-0.009043	0.051245	-0.041223	-0.040945	0.350143	-0.211931	-0.525119	-0.052869	0.434210	0.213561	-0.100314	-0.065922	0.023738	-0.037480	0.618951	-0.382433	-0.059131	-0.055471	
-0.137970	-0.576083	-0.139877	-0.392901	0.233183	0.269377	0.064897	0.246848	0.090633	0.072431	0.370113	-0.001059	-0.360308	-0.014795	0.279219	0.037219	-0.615097	0.127312	-0.259014	0.251353	0.073954	-0.254154	-0.379066	-0.824856	0.531157	0.424624	0.098918	0.241555	-0.348832	0.262729	0.021607	0.211557	0.008375	0.441739	0.051199	-0.005814	0.095018	-0.308471	0.132832	-0.160231	0.318788	0.114885	0.150100	-0.508025	-0.478860	0.156241	-0.042771	0.063093	0.239884	0.008012	0.049334	0.499047	0.107286	0.108734	-0.139623	-0.271633	0.086580	-0.786041	0.388606	0.176002	-0.178939	-0.425959	0.538484	0.429080	-0.016903	-0.013311	0.290353	0.337157	-0.130212	0.564686	-0.243091	0.356922	-0.250360	-0.175360	0.002140	0.570856	-0.084929	0.530281	0.183509	0.360855	0.046730	-0.551924	-0.150449	0.486872	0.484993	-0.139940	0.372706	-0.285913	-0.215244	0.271464	0.369007	0.098551	-0.126045	0.306249	0.118965	0.140010	-0.203240	-0.223057	0.267550	-0.087217	
0.044355	-0.248245	-0.505391	0.128361	0.341083	0.466206	0.282511	-0.089625	0.174258	-0.046921	-0.122880	0.808493	-0.550394	-0.093635	0.064079	-0.492759	-0.231526	0.044948	0.058132	0.112405	0.212768	-0.151015	-0.243103	-0.576659	0.484052	0.080461	-0.094393	-0.182020	-0.102797	-0.090561	-0.093044	-0.149724	-0.065532	0.567492	-0.092121	-0.579508	0.063458	-0.263076	0.414564	-0.029602	0.134408	0.309345	-0.079251	-0.590875	-0.289994	0.108141	-0.156886	0.130729	0.440485	-0.300281	-0.209738	0.871648	-0.369979	0.394115	-0.328176	-0.213191	0.186064	-0.357410	0.354458	0.104331	-0.037548	-0.647125	-0.152528	0.207373	0.239320	0.064508	0.059740	0.210973	-0.357778	0.586787	-0.112961	0.370272	0.036251	-0.186922	-0.435084	0.231704	0.291600	0.280517	0.113719	0.258102	-0.113736	-0.161432	0.208793	0.293086	0.362227	-0.214544	-0.141259	-0.342139	0.097170	0.192180	0.389137	0.342310	-0.195406	0.187847	-0.129949	0.097516	0.046632	-0.054455	-0.133856	-0.511095	
-0.245757	-0.013463	0.251462	-0.279357	0.265884	0.083138	0.230687	-0.109327	0.133790	-0.299187	-0.380562	0.507457	-0.496113	0.155447	0.124900	-1.056332	-0.586792	-0.053715	-0.545787	0.512163	-0.087165	0.207488	0.066037	-0.025371	0.325259	0.488301	0.370403	-0.013008	0.062948	-0.343321	0.180994	0.214254	-0.501207	0.095252	0.172869	-0.047178	-0.284422	-0.415361	0.900129	-0.418978	0.076921	-0.215026	-0.021615	-0.265324	-0.487102	-0.280433	0.154792	-0.224966	0.165114	-0.437388	-0.266502	0.508724	0.281755	-0.021321	-0.294982	0.035454	-0.144682	-0.534693	0.700351	0.154364	-0.186487	-0.153875	0.221697	0.600607	0.308359	-0.287163	-0.286107	-0.173503	0.042506	0.427796	-0.117964	0.373908	0.345278	0.454388	-0.424086	0.529350	-0.217363	0.329681	-0.365535	0.054534	-0.551065	-0.347144	0.138862	-0.019852	0.062679	0.173539	-0.656194	-0.854977	-0.285472	-0.103130	0.760455	0.103425	0.126921	-0.008047	0.388416	0.573471	-0.070858	0.645175	-0.031664	-0.051601	
-0.289475	0.235910	0.164726	-0.080384	0.604736	0.612654	0.903605	-0.268980	-0.083584	0.253382	0.088788	0.147763	-0.201813	-0.185532	-0.002040	-0.274700	-0.747395	-0.414934	-0.029646	0.695499	0.051941	0.429185	-0.372804	-0.109749	1.035456	0.254634	-0.097972	-0.090345	0.039716	-0.632163	-0.185476	0.409997	0.008448	0.284407	0.368338	-0.177081	-0.561415	-0.126835	0.530071	-0.134014	-0.270894	-0.317152	0.756136	-0.696069	-0.077257	-0.424169	0.118436	-0.264100	-0.064834	-0.120463	-0.148097	0.140973	-0.363068	-0.120339	-0.583532	0.028164	0.561495	-0.152934	-0.239214	0.180068	-0.348765	-0.069744	-0.071930	0.315800	-0.517849	0.065056	-0.262156	0.259219	-0.197570	0.634575	-0.443664	-0.086089	-0.188352	-0.306788	-0.055906	0.342415	-0.253601	0.000420	-0.588014	0.075278	0.110297	-0.310977	-0.541758	0.611354	-0.182652	0.086244	0.108629	-0.705749	-0.083994	-0.325599	0.503737	0.918011	-0.465003	-0.233458	0.204657	-0.061626	-0.078723	-0.115619	0.027887	-0.256249	
-0.069253	-0.329015	0.024990	-0.105699	0.379629	0.470344	0.116187	0.046180	0.020521	-0.120655	-0.055141	0.066906	-0.168791	0.149079	-0.089530	-0.235675	-0.706674	-0.048014	-0.218715	0.263626	0.365196	-0.355626	-0.377732	-0.173910	0.126176	-0.026108	-0.283510	0.037299	-0.540316	-0.066051	-0.035067	0.044760	0.002397	0.405154	0.216606	-0.302834	0.027565	0.100342	0.555200	0.096104	-0.325009	-0.242224	0.091594	-0.294495	-0.054616	0.069763	0.018515	-0.165386	0.045074	0.162083	0.222102	0.441231	0.144739	0.038120	-0.135484	-0.567173	0.316948	-0.177419	0.207035	0.086611	0.066828	-0.024829	-0.100612	0.271819	-0.171068	-0.107281	-0.041919	0.191550	-0.089080	0.826796	-0.071186	0.318511	0.258676	0.088876	-0.441480	0.385987	0.214832	0.117693	0.095677	-0.101351	-0.176652	-0.196023	-0.111615	0.391551	0.032449	-0.013653	0.172627	-0.331704	0.099158	0.055464	-0.412560	0.326458	-0.171450	0.155000	-0.016105	-0.167640	0.033136	0.001936	0.173799	-0.293972	
-0.133720	-0.022648	-0.042218	-0.088291	0.136657	0.097926	0.263866	0.389962	0.416505	-0.095357	0.222414	-0.058943	-0.314202	-0.051908	-0.046451	-0.114897	-0.482053	-0.173433	-0.388068	-0.029056	0.156682	-0.126064	-0.158093	-0.251212	0.374876	0.292924	-0.104302	0.062647	0.086457	-0.334356	0.010224	-0.181022	0.028493	-0.115074	0.077301	-0.053231	-0.015046	-0.144999	-0.030924	0.546267	-0.309296	0.071701	-0.075017	-0.184554	-0.239320	0.101294	-0.238213	-0.375665	-0.166865	0.196466	0.272494	0.714659	0.032844	-0.065414	-0.160474	-0.472280	-0.037342	-0.285487	0.180827	0.102601	-0.372965	-0.641200	0.052933	0.441507	0.368472	-0.117236	0.056380	0.019732	-0.321782	0.587392	-0.234563	-0.133812	-0.337316	-0.260742	0.295263	0.381576	0.070232	0.147615	0.642673	0.015403	-0.089787	-0.613896	-0.132573	0.550419	0.152277	-0.177823	0.207846	-0.035512	-0.036169	0.197922	0.250894	0.303016	-0.278858	0.028245	0.116604	-0.238497	-0.085561	0.478248	0.452375	0.284348	
0.073147	0.160355	-0.182019	-0.052892	0.432062	0.295498	0.124257	-0.156478	0.064996	-0.261609	0.057581	-0.273998	-0.242920	0.107269	0.131396	-0.388845	-0.644831	0.398430	-0.309128	0.322675	-0.091697	0.101255	-0.300681	-0.499351	0.192922	0.168707	0.157543	0.114979	-0.306125	0.107213	0.334621	-0.115342	-0.347117	0.255181	0.151955	-0.297175	-0.561516	0.067854	0.096341	-0.196594	-0.089582	0.127029	-0.361418	-0.171884	-0.547321	0.167308	-0.173859	-0.272714	0.319896	-0.010873	-0.192221	0.814103	0.080724	0.264841	0.012634	-0.145069	0.500348	-0.512895	-0.069458	0.099001	-0.089311	-0.341155	0.203959	0.435201	-0.024446	-0.297212	-0.232807	-0.303892	0.012817	0.843662	0.058258	0.265776	-0.454713	-0.348146	-0.047731	0.072221	-0.111591	0.253514	0.200737	-0.241127	0.424308	-0.259366	-0.040793	0.629161	0.218716	-0.182785	0.209902	-0.320128	-0.457463	-0.201560	0.379996	0.692174	-0.423838	0.042846	0.210032	0.081096	-0.297968	-0.061677	0.121554	-0.151532	
-0.346816	-0.060770	0.046410	-0.061162	0.330673	0.134060	0.116681	-0.241349	-0.141927	-0.105907	-0.345953	0.446218	0.057321	0.163390	-0.243790	-0.610269	-0.778124	-0.441763	-0.403844	0.406924	0.318680	0.012986	-0.033365	-0.159784	0.019588	0.114441	-0.221219	-0.028662	-0.260929	-0.330266	0.182733	0.017922	-0.237233	0.394546	-0.154978	-0.182476	0.237462	-0.024961	0.505159	-0.371844	-0.248387	0.128054	0.122647	-0.238108	-0.129335	-0.167940	-0.206725	0.080271	-0.124709	-0.074768	0.250360	0.231111	-0.338291	0.206624	-0.031356	-0.134820	0.708287	-0.137009	-0.218916	-0.296745	-0.385612	-0.041413	0.348205	0.420989	0.676388	0.152591	0.199909	-0.077606	0.040057	0.413505	-0.406297	0.622601	0.151119	0.102377	-0.166144	0.036558	0.099487	0.309004	-0.048079	0.127165	0.589780	0.271856	0.188035	0.227026	0.063880	-0.067512	-0.049903	-0.211085	-0.044497	-0.094277	0.180072	0.365390	-0.777193	-0.118230	0.222554	0.289773	-0.639838	0.358540	0.058060	0.072211	
-1.113147	-0.099155	0.302010	-0.111929	-0.471712	0.007097	0.666157	-0.127996	0.977333	-0.252280	0.291719	0.708853	-0.512047	-0.187562	0.052685	-0.608541	-0.348918	-0.176942	-0.578131	-0.105518	0.094775	0.339488	-0.040743	0.197285	1.197271	0.520168	-0.124386	-0.523871	0.464487	0.114452	-0.214081	0.406767	-0.015038	0.212021	-0.093970	-1.540778	-0.299518	-0.069637	0.601113	-0.514731	0.455911	0.399580	0.402231	-0.217690	-0.798255	-0.766265	-0.644544	-0.095451	-0.246431	-0.339753	0.231324	0.296358	-0.051894	0.195867	-0.503383	-0.297695	0.232240	0.068974	0.766661	-0.015711	-0.386279	0.237955	0.534192	0.847986	0.631282	-0.186528	0.062111	0.047330	-0.058451	0.304304	-0.704142	0.978751	-0.221956	0.263721	-0.721264	0.453926	0.298405	-0.014574	-0.397805	0.782738	0.185220	-0.411910	-0.143075	-0.340406	-0.087257	-0.789684	-0.052003	-1.276053	0.318234	0.025612	0.303447	0.771825	-0.442771	-0.912146	0.791813	-0.414806	-0.484622	0.782472	0.567664	0.343746	
-0.157298	-0.442796	-0.360600	0.094873	0.365407	0.138755	0.381131	0.974552	0.174399	0.051317	0.161971	0.017382	-0.218131	-0.074204	0.002216	-0.267400	-0.618576	0.283753	-0.448005	0.633640	-0.167245	-0.189200	-0.258788	-0.437093	0.478319	0.312178	-0.016593	-0.074886	-0.230512	-0.180303	-0.063790	-0.126112	-0.523113	0.129177	0.245140	0.014369	0.053836	-0.204118	0.785402	0.267165	-0.013749	0.049110	0.248948	0.003998	-0.342832	-0.523948	0.196948	-0.079670	0.627392	0.038012	0.229607	0.139234	0.299722	0.357259	-0.002690	-0.398214	0.598286	-0.361199	-0.037054	0.196496	-0.348900	-0.672562	0.005574	0.139480	0.120868	0.206787	0.280686	0.443335	0.458754	0.536456	0.174545	-0.063651	-0.121397	-0.327099	0.230880	0.301422	0.294570	0.264842	0.580722	0.092677	-0.327076	0.051902	0.099555	0.456779	0.049789	0.013185	0.231988	-0.547235	-0.274622	0.308888	0.297738	-0.115541	-0.204257	0.100643	0.106018	-0.484551	0.249961	0.387343	0.366808	-0.035090	
-0.117349	0.005833	0.293146	-0.141130	-0.100336	0.074621	0.411346	-0.235527	0.265385	0.190509	-0.124875	0.613391	-0.579273	0.176851	0.302818	-0.979826	-0.691518	0.244908	-0.623186	0.290329	-0.131746	0.285821	-0.445191	-0.952255	0.347664	0.280417	0.107028	0.059282	-0.459702	-0.090399	-0.083091	0.233824	0.319186	-0.130301	-0.033119	-0.104299	-0.061762	-0.338317	0.471247	-0.042931	-0.036204	0.380480	-0.440446	-0.288330	-0.500300	0.236967	0.070429	0.180718	0.372083	-0.550863	0.005577	0.394796	0.066129	0.000480	-0.448374	0.114416	0.314383	-0.295589	0.553847	0.135192	-0.308652	-0.732384	0.182823	0.487956	0.234663	0.198340	-0.322563	0.428703	-0.887081	0.891523	-0.034692	-0.038490	0.655540	0.019265	-0.070772	0.127642	0.010149	0.594727	0.228115	0.672745	0.459951	-0.297780	0.268013	-0.150844	0.120658	-0.104658	-0.235521	-0.133641	-0.104849	-0.196581	-0.008176	0.530540	-0.290486	0.020385	0.328149	0.404537	0.189788	-0.314470	0.124875	-0.290933	
0.147217	-0.161194	0.015489	-0.061831	0.171564	-0.190826	0.240754	0.064081	0.279775	-0.144708	0.326074	0.514450	-0.625455	-0.174374	-0.226609	0.147356	-0.566865	0.169196	-0.465603	0.350772	-0.134398	0.044455	0.131369	-0.484288	0.873970	0.421305	-0.101726	-0.029064	-0.383707	-0.201626	-0.184614	-0.200354	0.039933	0.497108	0.315780	-0.274857	0.020044	0.069578	0.004909	0.061036	0.405003	0.224488	-0.168656	0.078535	-0.152713	0.142618	0.193566	0.091215	0.054955	-0.303486	0.072094	0.149639	-0.076756	-0.007753	-0.401657	-0.291401	0.332420	-0.504993	0.240484	-0.143183	-0.048141	-0.464712	0.044355	0.202520	0.198984	-0.027346	0.327320	-0.052215	0.393386	0.336156	-0.036823	0.174067	0.208014	-0.480524	-0.241433	0.439566	0.125517	0.028622	0.123747	0.130877	0.093658	-0.436282	-0.102162	0.196352	0.176156	-0.161194	0.222748	-0.473357	-0.491550	-0.159253	0.652765	0.303509	-0.028051	0.107562	-0.018828	-0.158560	0.073858	0.009905	0.088354	-0.008970	
